12:05.0,1.42E+12,AAA,ax,-1.1054512,ay,2.7583141,az,9.675281
12:05.1,1.42E+12,AAA,ax,-1.1557466,ay,2.8859985,az,9.543704
12:05.1,1.42E+12,AAA,ax,-1.0874885,ay,2.802472,az,10.04097
12:05.1,1.42E+12,AAA,ax,-1.1362871,ay,2.4399261,az,9.976304
12:05.1,1.42E+12,AAA,ax,-1.1160791,ay,2.4792943,az,9.465567
12:05.1,1.42E+12,AAA,ax,-1.1009605,ay,2.9734168,az,9.064101
12:05.2,1.42E+12,AAA,ax,-1.3989908,ay,3.1689103,az,9.495355
12:05.2,1.42E+12,AAA,ax,-1.7010627,ay,2.8629465,az,9.898466
12:05.2,1.42E+12,AAA,ax,-1.4343174,ay,2.5008495,az,9.792187
12:05.2,1.42E+12,AAA,ax,-1.42339,ay,2.764601,az,9.618698
12:05.2,1.42E+12,AAA,ax,-1.2774435,ay,3.13538,az,9.176667
12:05.3,1.42E+12,AAA,ax,-1.1371852,ay,3.635041,az,8.935967
12:05.3,1.42E+12,AAA,ax,-1.0029144,ay,3.0674212,az,9.193132
12:05.3,1.42E+12,AAA,ax,-1.2141252,ay,2.705923,az,9.344768
12:05.3,1.42E+12,AAA,ax,-1.3400134,ay,3.1246023,az,9.791738
12:05.3,1.42E+12,AAA,ax,-1.251248,ay,3.1103818,az,10.144255
12:05.4,1.42E+12,AAA,ax,-1.1014096,ay,3.185825,az,10.227182
12:05.4,1.42E+12,AAA,ax,-0.93196195,ay,3.3343163,az,9.896819
12:05.4,1.42E+12,AAA,ax,-0.8735834,ay,3.0404773,az,9.39147
12:05.4,1.42E+12,AAA,ax,-0.9011261,ay,3.1783407,az,9.44461
12:05.4,1.42E+12,AAA,ax,-0.81415695,ay,3.3352144,az,9.345516
12:05.5,1.42E+12,AAA,ax,-0.8893007,ay,3.2751892,az,9.2521105
12:05.5,1.42E+12,AAA,ax,-0.8813672,ay,3.2891102,az,9.418414
12:05.5,1.42E+12,AAA,ax,-0.80876815,ay,3.1855257,az,9.428742
12:05.5,1.42E+12,AAA,ax,-0.7246431,ay,3.032544,az,9.533674
12:05.5,1.42E+12,AAA,ax,-0.66566575,ay,3.0355375,az,9.542656
12:05.6,1.42E+12,AAA,ax,-0.68767,ay,2.9509635,az,9.268725
12:05.6,1.42E+12,AAA,ax,-0.404908,ay,3.3379087,az,9.216334
12:05.6,1.42E+12,AAA,ax,-0.5426216,ay,3.3934433,az,10.019863
12:05.6,1.42E+12,AAA,ax,-0.7607181,ay,3.166515,az,9.833201
12:05.6,1.42E+12,AAA,ax,-0.9057664,ay,2.945425,az,9.474398
12:05.7,1.42E+12,AAA,ax,-0.8851094,ay,3.0205686,az,9.235944
12:05.7,1.42E+12,AAA,ax,-1.0910811,ay,3.0005105,az,9.136849
12:05.7,1.42E+12,AAA,ax,-1.0767109,ay,3.177143,az,9.690548
12:05.7,1.42E+12,AAA,ax,-0.5974077,ay,3.0337412,az,10.177336
12:05.7,1.42E+12,AAA,ax,-0.7008426,ay,2.9175828,az,9.926757
12:05.8,1.42E+12,AAA,ax,-1.165177,ay,2.8512707,az,9.672436
12:05.8,1.42E+12,AAA,ax,-0.9969269,ay,2.943479,az,9.11754
12:05.8,1.42E+12,AAA,ax,-1.0380913,ay,2.8145971,az,9.216035
12:05.8,1.42E+12,AAA,ax,-1.0621911,ay,2.669848,az,9.591005
12:05.8,1.42E+12,AAA,ax,-1.1554472,ay,2.5773404,az,9.679321
12:05.9,1.42E+12,AAA,ax,-1.140179,ay,2.8253746,az,9.963431
12:05.9,1.42E+12,AAA,ax,-1.2090358,ay,2.8285182,az,10.157128
12:05.9,1.42E+12,AAA,ax,-1.2196637,ay,2.6840684,az,9.983339
12:05.9,1.42E+12,AAA,ax,-1.1960129,ay,2.7442434,az,9.529484
12:05.9,1.42E+12,AAA,ax,-1.0826985,ay,2.6502388,az,9.360186
12:06.0,1.42E+12,AAA,ax,-0.8884026,ay,2.6430538,az,9.206755
12:06.0,1.42E+12,AAA,ax,-0.9129515,ay,2.6152117,az,9.661359
12:06.0,1.42E+12,AAA,ax,-1.1458671,ay,2.531835,az,9.950408
12:06.0,1.42E+12,AAA,ax,-1.3154645,ay,2.6834698,az,9.830807
12:06.0,1.42E+12,AAA,ax,-1.3991405,ay,2.4260051,az,9.476943
12:06.1,1.42E+12,AAA,ax,-1.5417938,ay,2.4327412,az,9.187894
12:06.1,1.42E+12,AAA,ax,-1.4123131,ay,2.5436604,az,9.012459
12:06.1,1.42E+12,AAA,ax,-1.3600717,ay,2.5026457,az,9.489367
12:06.1,1.42E+12,AAA,ax,-1.2798386,ay,2.4544458,az,9.813593
12:06.1,1.42E+12,AAA,ax,-1.2051439,ay,2.3998096,az,9.713151
12:06.2,1.42E+12,AAA,ax,-1.0892848,ay,2.6954448,az,9.75746
12:06.2,1.42E+12,AAA,ax,-0.9145981,ay,2.6265879,az,9.537267
12:06.2,1.42E+12,AAA,ax,-0.97058165,ay,2.5849745,az,9.65642
12:06.2,1.42E+12,AAA,ax,-0.8250842,ay,2.7186465,az,9.725426
12:06.2,1.42E+12,AAA,ax,-0.8625064,ay,2.5658143,az,9.562864
12:06.3,1.42E+12,AAA,ax,-0.8866063,ay,2.66401,az,9.684411
12:06.3,1.42E+12,AAA,ax,-0.6954538,ay,2.667902,az,9.806856
12:06.3,1.42E+12,AAA,ax,-0.8092172,ay,2.6249413,az,9.753867
12:06.3,1.42E+12,AAA,ax,-0.8770262,ay,2.6120682,az,9.621392
12:06.3,1.42E+12,AAA,ax,-1.0172845,ay,2.602039,az,9.848919
12:06.4,1.42E+12,AAA,ax,-1.0047107,ay,2.5801845,az,9.9468155
12:06.4,1.42E+12,AAA,ax,-0.9970766,ay,2.3614893,az,9.987531
12:06.4,1.42E+12,AAA,ax,-1.1231145,ay,2.4339385,az,9.652977
12:06.4,1.42E+12,AAA,ax,-1.1118878,ay,2.7162516,az,9.484128
12:06.4,1.42E+12,AAA,ax,-0.945434,ay,2.6923013,az,9.565109
12:06.5,1.42E+12,AAA,ax,-0.6990463,ay,2.6393116,az,9.481133
12:06.5,1.42E+12,AAA,ax,-0.8367599,ay,2.6830206,az,9.563164
12:06.5,1.42E+12,AAA,ax,-0.99977094,ay,2.6512866,az,9.340426
12:06.5,1.42E+12,AAA,ax,-1.0590477,ay,2.8238778,az,9.585018
12:06.5,1.42E+12,AAA,ax,-0.82972455,ay,2.667453,az,9.746831
12:06.6,1.42E+12,AAA,ax,-0.7818242,ay,2.6363177,az,9.579779
12:06.6,1.42E+12,AAA,ax,-0.6629713,ay,2.5647666,az,9.482481
12:06.6,1.42E+12,AAA,ax,-0.7604187,ay,2.8042686,az,9.356893
12:06.6,1.42E+12,AAA,ax,-0.89004916,ay,2.851121,az,9.282198
12:06.6,1.42E+12,AAA,ax,-0.77419007,ay,2.770439,az,9.5455
12:06.7,1.42E+12,AAA,ax,-0.6951544,ay,2.6792784,az,9.601483
12:06.7,1.42E+12,AAA,ax,-0.63632673,ay,2.775229,az,9.645941
12:06.7,1.42E+12,AAA,ax,-0.54726195,ay,2.7038274,az,9.553134
12:06.7,1.42E+12,AAA,ax,-0.5053491,ay,2.7072701,az,9.405392
12:06.7,1.42E+12,AAA,ax,-0.66401917,ay,2.6589208,az,9.643396
12:06.8,1.42E+12,AAA,ax,-0.74095917,ay,2.5661137,az,9.735006
12:06.8,1.42E+12,AAA,ax,-0.34608033,ay,2.258204,az,9.923614
12:06.8,1.42E+12,AAA,ax,-0.6908134,ay,2.7288253,az,9.528735
12:06.8,1.42E+12,AAA,ax,-0.67674273,ay,2.4629781,az,9.686058
12:06.8,1.42E+12,AAA,ax,-0.58558226,ay,2.4071443,az,9.654473
12:06.9,1.42E+12,AAA,ax,-0.62450135,ay,2.311643,az,9.774973
12:06.9,1.42E+12,AAA,ax,-0.75338334,ay,2.2960753,az,9.738749
12:06.9,1.42E+12,AAA,ax,-0.8741821,ay,2.2493725,az,9.594448
12:06.9,1.42E+12,AAA,ax,-0.8421487,ay,2.4466622,az,9.640852
