03:38.2,1.42163E+12,AAA, ax,4.458179, ay,3.0991552, az,-6.859186,gx,0,gy,0,gz,0
03:38.2,1.42163E+12,AAA, ax,4.146078, ay,2.960394, az,-7.081923,gx,0,gy,0,gz,0
03:38.2,1.42163E+12,AAA, ax,4.2583447, ay,2.3718178, az,-7.6478963,gx,0,gy,0,gz,0
03:38.3,1.42163E+12,AAA, ax,4.719386, ay,1.7645307, az,-8.444539,gx,0,gy,0,gz,0
03:38.3,1.42163E+12,AAA, ax,5.4693265, ay,1.7878821, az,-8.672964,gx,0,gy,0,gz,0
03:38.3,1.42163E+12,AAA, ax,5.7823257, ay,2.2083578, az,-8.317453,gx,0,gy,0,gz,0
03:38.3,1.42163E+12,AAA, ax,5.27039, ay,2.362986, az,-7.530241,gx,0,gy,0,gz,0
03:38.3,1.42163E+12,AAA, ax,4.65487, ay,2.217788, az,-7.4515047,gx,0,gy,0,gz,0
03:38.4,1.42163E+12,AAA, ax,4.2965155, ay,2.0249891, az,-7.5423656,gx,0,gy,0,gz,0
03:38.4,1.42163E+12,AAA, ax,4.575086, ay,1.6435821, az,-7.764803,gx,0,gy,0,gz,0
03:38.4,1.42163E+12,AAA, ax,5.12145, ay,1.7401314, az,-7.674092,gx,0,gy,0,gz,0
03:38.4,1.42163E+12,AAA, ax,5.680537, ay,2.081272, az,-7.750882,gx,0,gy,0,gz,0
03:38.4,1.42163E+12,AAA, ax,6.0026674, ay,1.9962487, az,-7.67005,gx,0,gy,0,gz,0
03:38.5,1.42163E+12,AAA, ax,5.570067, ay,1.5829582, az,-7.7396555,gx,0,gy,0,gz,0
03:38.5,1.42163E+12,AAA, ax,5.5521045, ay,1.1135345, az,-8.009245,gx,0,gy,0,gz,0
03:38.5,1.42163E+12,AAA, ax,5.450166, ay,1.1771522, az,-7.979307,gx,0,gy,0,gz,0
03:38.5,1.42163E+12,AAA, ax,5.4148397, ay,1.4995816, az,-7.8788657,gx,0,gy,0,gz,0
03:38.5,1.42163E+12,AAA, ax,4.9988546, ay,1.5434403, az,-7.877219,gx,0,gy,0,gz,0
03:38.6,1.42163E+12,AAA, ax,4.5271854, ay,1.296454, az,-7.913444,gx,0,gy,0,gz,0
03:38.6,1.42163E+12,AAA, ax,4.790638, ay,0.86220706, az,-8.413554,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,5.06367, ay,1.1940669, az,-8.393196,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,5.0585804, ay,1.4196478, az,-7.9635897,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,4.7086086, ay,1.2485536, az,-8.010143,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,4.4604244, ay,1.2208612, az,-8.224647,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,4.513564, ay,1.3156142, az,-8.246651,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,4.555327, ay,1.4959891, az,-8.08843,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,4.824168, ay,1.6419356, az,-7.6252933,gx,0,gy,0,gz,0
03:38.7,1.42163E+12,AAA, ax,5.070256, ay,1.3220508, az,-7.592661,gx,0,gy,0,gz,0
03:38.8,1.42163E+12,AAA, ax,5.0225058, ay,1.1262579, az,-8.183632,gx,0,gy,0,gz,0
03:38.8,1.42163E+12,AAA, ax,4.9651747, ay,1.0635383, az,-8.177345,gx,0,gy,0,gz,0
03:38.8,1.42163E+12,AAA, ax,4.7720766, ay,0.91579556, az,-8.46325,gx,0,gy,0,gz,0
03:38.8,1.42163E+12,AAA, ax,4.93374, ay,1.0554552, az,-7.805668,gx,0,gy,0,gz,0
03:38.8,1.42163E+12,AAA, ax,5.0252, ay,1.2780423, az,-7.813901,gx,0,gy,0,gz,0
03:38.9,1.42163E+12,AAA, ax,4.972659, ay,1.2780423, az,-8.000862,gx,0,gy,0,gz,0
03:38.9,1.42163E+12,AAA, ax,4.9885263, ay,1.1213182, az,-8.1915655,gx,0,gy,0,gz,0
03:38.9,1.42163E+12,AAA, ax,5.1808763, ay,0.9624985, az,-8.066127,gx,0,gy,0,gz,0
03:38.9,1.42163E+12,AAA, ax,5.0659156, ay,0.9672885, az,-7.738907,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,4.974605, ay,0.8583151, az,-7.9227247,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,4.8566504, ay,-0.15567628, az,-6.5276256,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,4.033512, ay,-0.4125421, az,-5.3102074,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,4.73181, ay,2.2290146, az,-10.8771305,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,5.2926936, ay,2.2694306, az,-10.378818,gx,0,gy,0,gz,0
03:39.0,1.42163E+12,AAA, ax,5.035828, ay,1.7980609, az,-9.123378,gx,0,gy,0,gz,0
03:39.1,1.42163E+12,AAA, ax,4.514462, ay,1.719624, az,-8.225994,gx,0,gy,0,gz,0
03:39.1,1.42163E+12,AAA, ax,4.341572, ay,2.1393511, az,-7.89608,gx,0,gy,0,gz,0
03:39.1,1.42163E+12,AAA, ax,4.397106, ay,2.2070105, az,-8.258177,gx,0,gy,0,gz,0
03:39.1,1.42163E+12,AAA, ax,4.309688, ay,1.7507592, az,-8.250393,gx,0,gy,0,gz,0
03:39.1,1.42163E+12,AAA, ax,4.245172, ay,1.2313395, az,-8.332273,gx,0,gy,0,gz,0
03:39.2,1.42163E+12,AAA, ax,4.5696974, ay,1.2052935, az,-8.065977,gx,0,gy,0,gz,0
03:39.2,1.42163E+12,AAA, ax,4.9024553, ay,1.4124627, az,-7.88635,gx,0,gy,0,gz,0
03:39.2,1.42163E+12,AAA, ax,5.431006, ay,1.3138179, az,-7.74205,gx,0,gy,0,gz,0
03:39.2,1.42163E+12,AAA, ax,5.6983504, ay,0.79514647, az,-7.820936,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,5.687722, ay,0.53678375, az,-8.208032,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,5.414091, ay,0.91325086, az,-8.287665,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,5.204078, ay,1.5096108, az,-7.887548,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,4.9898734, ay,1.7428257, az,-7.9442797,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,4.848268, ay,1.886976, az,-7.9872403,gx,0,gy,0,gz,0
03:39.3,1.42163E+12,AAA, ax,4.8570995, ay,2.0366647, az,-7.839198,gx,0,gy,0,gz,0
03:39.4,1.42163E+12,AAA, ax,4.7864466, ay,1.9130218, az,-7.7844124,gx,0,gy,0,gz,0
03:39.4,1.42163E+12,AAA, ax,4.8394365, ay,1.9145187, az,-7.835905,gx,0,gy,0,gz,0
03:39.4,1.42163E+12,AAA, ax,5.0172668, ay,1.6015196, az,-8.043823,gx,0,gy,0,gz,0
03:39.4,1.42163E+12,AAA, ax,5.196893, ay,1.565295, az,-8.147108,gx,0,gy,0,gz,0
03:39.4,1.42163E+12,AAA, ax,5.338199, ay,1.8073416, az,-7.9998145,gx,0,gy,0,gz,0
03:39.5,1.42163E+12,AAA, ax,5.370682, ay,1.8414706, az,-7.8713813,gx,0,gy,0,gz,0
03:39.5,1.42163E+12,AAA, ax,5.185517, ay,1.970652, az,-7.6525364,gx,0,gy,0,gz,0
03:39.5,1.42163E+12,AAA, ax,4.914281, ay,1.7848883, az,-7.6221495,gx,0,gy,0,gz,0
03:39.5,1.42163E+12,AAA, ax,4.760401, ay,1.6467257, az,-7.541617,gx,0,gy,0,gz,0
03:39.5,1.42163E+12,AAA, ax,4.920418, ay,2.0853136, az,-7.4302487,gx,0,gy,0,gz,0
03:39.6,1.42163E+12,AAA, ax,4.974306, ay,2.1763244, az,-7.26634,gx,0,gy,0,gz,0
03:39.6,1.42163E+12,AAA, ax,4.7704296, ay,2.0389102, az,-7.318581,gx,0,gy,0,gz,0
03:39.6,1.42163E+12,AAA, ax,4.6550198, ay,1.8317409, az,-7.4875793,gx,0,gy,0,gz,0
03:39.6,1.42163E+12,AAA, ax,4.569398, ay,1.9522403, az,-7.955656,gx,0,gy,0,gz,0
03:39.6,1.42163E+12,AAA, ax,4.860243, ay,2.1448896, az,-8.206984,gx,0,gy,0,gz,0
03:39.7,1.42163E+12,AAA, ax,4.9274535, ay,2.1065693, az,-7.8680882,gx,0,gy,0,gz,0
03:39.7,1.42163E+12,AAA, ax,5.1386642, ay,2.09669, az,-7.8347077,gx,0,gy,0,gz,0
03:39.7,1.42163E+12,AAA, ax,5.228178, ay,2.2080584, az,-7.538923,gx,0,gy,0,gz,0
03:39.7,1.42163E+12,AAA, ax,5.2253337, ay,2.13995, az,-7.3856416,gx,0,gy,0,gz,0
03:39.7,1.42163E+12,AAA, ax,5.406906, ay,2.0737875, az,-7.3645353,gx,0,gy,0,gz,0
03:39.8,1.42163E+12,AAA, ax,5.466632, ay,1.9892135, az,-7.4227643,gx,0,gy,0,gz,0
03:39.8,1.42163E+12,AAA, ax,5.5274057, ay,2.1074674, az,-7.837252,gx,0,gy,0,gz,0
03:39.8,1.42163E+12,AAA, ax,5.4965696, ay,2.1460872, az,-7.913444,gx,0,gy,0,gz,0
03:39.8,1.42163E+12,AAA, ax,5.4609437, ay,2.1107607, az,-7.7526784,gx,0,gy,0,gz,0
03:39.8,1.42163E+12,AAA, ax,5.5631814, ay,2.1417463, az,-7.6386156,gx,0,gy,0,gz,0
03:39.9,1.42163E+12,AAA, ax,5.214257, ay,2.036515, az,-7.5284443,gx,0,gy,0,gz,0
03:39.9,1.42163E+12,AAA, ax,5.016518, ay,2.0758832, az,-7.7029815,gx,0,gy,0,gz,0
03:39.9,1.42163E+12,AAA, ax,5.107229, ay,2.1339624, az,-7.6751394,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.887187, ay,2.0758832, az,-7.726782,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.966672, ay,1.984573, az,-7.8233314,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.853956, ay,1.8396744, az,-7.9507165,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.8809, ay,2.086062, az,-7.868837,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.777016, ay,2.2150936, az,-7.839797,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.8214736, ay,2.0757334, az,-7.8603044,gx,0,gy,0,gz,0
03:40.0,1.42163E+12,AAA, ax,4.9585886, ay,2.0574715, az,-7.993228,gx,0,gy,0,gz,0
03:40.1,1.42163E+12,AAA, ax,4.6675935, ay,1.9429595, az,-8.03559,gx,0,gy,0,gz,0
03:40.1,1.42163E+12,AAA, ax,4.6729827, ay,2.174977, az,-7.9358974,gx,0,gy,0,gz,0
03:40.1,1.42163E+12,AAA, ax,4.795877, ay,1.9745439, az,-7.8492274,gx,0,gy,0,gz,0
03:40.1,1.42163E+12,AAA, ax,4.76085, ay,1.8974543, az,-7.917635,gx,0,gy,0,gz,0
03:40.1,1.42163E+12,AAA, ax,4.660558, ay,1.9740949, az,-7.8953314,gx,0,gy,0,gz,0
03:40.2,1.42163E+12,AAA, ax,4.5647573, ay,1.997147, az,-7.921527,gx,0,gy,0,gz,0
03:40.2,1.42163E+12,AAA, ax,4.578978, ay,2.1659958, az,-7.9861927,gx,0,gy,0,gz,0
03:40.2,1.42163E+12,AAA, ax,4.6749287, ay,2.1052222, az,-7.6255927,gx,0,gy,0,gz,0
03:40.2,1.42163E+12,AAA, ax,4.7262716, ay,2.0929477, az,-7.681127,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,4.9416738, ay,1.9625688, az,-7.8634477,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,5.0582814, ay,1.8271005, az,-7.9857435,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,5.1665063, ay,1.9011965, az,-8.16043,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,5.0046926, ay,1.9094293, az,-8.1248045,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,4.631369, ay,1.9478993, az,-8.133487,gx,0,gy,0,gz,0
03:40.3,1.42163E+12,AAA, ax,4.592001, ay,2.1165986, az,-8.167017,gx,0,gy,0,gz,0
03:40.4,1.42163E+12,AAA, ax,4.6536727, ay,2.0806732, az,-8.077054,gx,0,gy,0,gz,0
03:40.4,1.42163E+12,AAA, ax,4.474046, ay,2.015858, az,-8.089927,gx,0,gy,0,gz,0
03:40.4,1.42163E+12,AAA, ax,4.5003915, ay,2.1377046, az,-7.9794564,gx,0,gy,0,gz,0
03:40.4,1.42163E+12,AAA, ax,4.64529, ay,2.026486, az,-8.061786,gx,0,gy,0,gz,0
03:40.4,1.42163E+12,AAA, ax,4.7496233, ay,2.0517833, az,-8.152048,gx,0,gy,0,gz,0
03:40.5,1.42163E+12,AAA, ax,4.7517185, ay,2.0032842, az,-8.173004,gx,0,gy,0,gz,0
03:40.5,1.42163E+12,AAA, ax,4.671635, ay,1.9770886, az,-8.256381,gx,0,gy,0,gz,0
03:40.5,1.42163E+12,AAA, ax,4.51551, ay,2.006278, az,-8.214318,gx,0,gy,0,gz,0
03:40.5,1.42163E+12,AAA, ax,4.3891726, ay,2.210603, az,-8.166568,gx,0,gy,0,gz,0
03:40.5,1.42163E+12,AAA, ax,4.4653645, ay,2.2818549, az,-8.192614,gx,0,gy,0,gz,0
03:40.6,1.42163E+12,AAA, ax,4.397855, ay,2.2674847, az,-8.023615,gx,0,gy,0,gz,0
03:40.6,1.42163E+12,AAA, ax,4.2911267, ay,2.1848567, az,-8.057744,gx,0,gy,0,gz,0
03:40.6,1.42163E+12,AAA, ax,4.641099, ay,2.3158343, az,-7.945627,gx,0,gy,0,gz,0
03:40.6,1.42163E+12,AAA, ax,4.6397514, ay,2.1965322, az,-7.9661345,gx,0,gy,0,gz,0
03:40.6,1.42163E+12,AAA, ax,4.5869117, ay,2.2242248, az,-7.996521,gx,0,gy,0,gz,0
03:40.7,1.42163E+12,AAA, ax,4.5729904, ay,2.2571561, az,-7.936795,gx,0,gy,0,gz,0
03:40.7,1.42163E+12,AAA, ax,4.559219, ay,2.1767733, az,-7.9574523,gx,0,gy,0,gz,0
03:40.7,1.42163E+12,AAA, ax,4.665797, ay,2.307751, az,-7.9236226,gx,0,gy,0,gz,0
03:40.7,1.42163E+12,AAA, ax,4.6169987, ay,2.1727319, az,-8.08873,gx,0,gy,0,gz,0
03:40.7,1.42163E+12,AAA, ax,4.4771895, ay,2.266886, az,-8.1143265,gx,0,gy,0,gz,0
03:40.8,1.42163E+12,AAA, ax,4.5623627, ay,2.3882835, az,-8.071515,gx,0,gy,0,gz,0
03:40.8,1.42163E+12,AAA, ax,4.491859, ay,2.2165906, az,-8.087382,gx,0,gy,0,gz,0
03:40.8,1.42163E+12,AAA, ax,4.658014, ay,2.2159917, az,-8.026159,gx,0,gy,0,gz,0
03:40.8,1.42163E+12,AAA, ax,4.5060797, ay,2.2608984, az,-8.150401,gx,0,gy,0,gz,0
03:40.8,1.42163E+12,AAA, ax,4.423152, ay,2.118694, az,-8.1176195,gx,0,gy,0,gz,0
03:40.9,1.42163E+12,AAA, ax,4.4474015, ay,2.2008734, az,-8.121212,gx,0,gy,0,gz,0
03:40.9,1.42163E+12,AAA, ax,4.4806323, ay,2.155817, az,-8.003556,gx,0,gy,0,gz,0
03:40.9,1.42163E+12,AAA, ax,4.666396, ay,2.206711, az,-8.001162,gx,0,gy,0,gz,0
03:40.9,1.42163E+12,AAA, ax,4.522096, ay,2.2222788, az,-7.7140584,gx,0,gy,0,gz,0
03:40.9,1.42163E+12,AAA, ax,4.7139974, ay,2.3324497, az,-7.8414435,gx,0,gy,0,gz,0
03:41.0,1.42163E+12,AAA, ax,4.8868876, ay,2.446213, az,-8.334818,gx,0,gy,0,gz,0
03:41.0,1.42163E+12,AAA, ax,4.6363087, ay,2.3357427, az,-8.255632,gx,0,gy,0,gz,0
03:41.0,1.42163E+12,AAA, ax,4.517606, ay,2.4719596, az,-8.123756,gx,0,gy,0,gz,0
03:41.0,1.42163E+12,AAA, ax,4.2519083, ay,2.5239015, az,-8.002957,gx,0,gy,0,gz,0
03:41.0,1.42163E+12,AAA, ax,4.319418, ay,2.5538392, az,-8.194409,gx,0,gy,0,gz,0
03:41.1,1.42163E+12,AAA, ax,4.3469605, ay,2.415078, az,-8.148605,gx,0,gy,0,gz,0
03:41.1,1.42163E+12,AAA, ax,4.4676094, ay,2.2094054, az,-8.084538,gx,0,gy,0,gz,0
03:41.1,1.42163E+12,AAA, ax,4.6610074, ay,2.206711, az,-7.953261,gx,0,gy,0,gz,0
03:41.1,1.42163E+12,AAA, ax,4.737199, ay,2.302512, az,-7.7212434,gx,0,gy,0,gz,0
03:41.1,1.42163E+12,AAA, ax,4.86189, ay,2.4129822, az,-7.633077,gx,0,gy,0,gz,0
03:41.2,1.42163E+12,AAA, ax,4.9314947, ay,2.2718258, az,-7.667206,gx,0,gy,0,gz,0
03:41.2,1.42163E+12,AAA, ax,4.9374824, ay,2.2821543, az,-7.6264906,gx,0,gy,0,gz,0
03:41.2,1.42163E+12,AAA, ax,4.913083, ay,2.2511687, az,-7.5902658,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.7205834, ay,2.2044659, az,-7.6477466,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.7374983, ay,2.215393, az,-7.7227407,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.51551, ay,2.3090982, az,-7.6058335,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.4319835, ay,2.180815, az,-7.9805045,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.317771, ay,2.1639001, az,-8.167914,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.2026606, ay,2.2137465, az,-8.346943,gx,0,gy,0,gz,0
03:41.3,1.42163E+12,AAA, ax,4.333788, ay,2.0820205, az,-8.466245,gx,0,gy,0,gz,0
03:41.4,1.42163E+12,AAA, ax,4.2084985, ay,2.3080504, az,-8.469238,gx,0,gy,0,gz,0
03:41.4,1.42163E+12,AAA, ax,4.018244, ay,2.5530908, az,-8.308023,gx,0,gy,0,gz,0
03:41.4,1.42163E+12,AAA, ax,3.9161563, ay,2.7819648, az,-8.248148,gx,0,gy,0,gz,0
03:41.4,1.42163E+12,AAA, ax,3.992348, ay,2.6014402, az,-8.22794,gx,0,gy,0,gz,0
03:41.4,1.42163E+12,AAA, ax,4.1420364, ay,2.8373497, az,-8.021668,gx,0,gy,0,gz,0
03:41.5,1.42163E+12,AAA, ax,4.2221203, ay,2.6954448, az,-7.935448,gx,0,gy,0,gz,0
03:41.5,1.42163E+12,AAA, ax,4.339476, ay,2.7093658, az,-7.942184,gx,0,gy,0,gz,0
03:41.5,1.42163E+12,AAA, ax,4.581822, ay,2.5809329, az,-7.872878,gx,0,gy,0,gz,0
03:41.5,1.42163E+12,AAA, ax,4.6072693, ay,2.518363, az,-7.9083543,gx,0,gy,0,gz,0
03:41.5,1.42163E+12,AAA, ax,4.9961605, ay,2.367926, az,-7.96823,gx,0,gy,0,gz,0
03:41.6,1.42163E+12,AAA, ax,5.1105227, ay,2.4216642, az,-7.932155,gx,0,gy,0,gz,0
03:41.6,1.42163E+12,AAA, ax,5.113816, ay,2.4519012, az,-7.974966,gx,0,gy,0,gz,0
03:41.6,1.42163E+12,AAA, ax,5.13103, ay,2.3519092, az,-7.8405457,gx,0,gy,0,gz,0
03:41.6,1.42163E+12,AAA, ax,5.0175657, ay,2.156865, az,-7.8284206,gx,0,gy,0,gz,0
03:41.6,1.42163E+12,AAA, ax,5.096901, ay,2.2661376, az,-7.8529696,gx,0,gy,0,gz,0
03:41.7,1.42163E+12,AAA, ax,4.8720684, ay,2.3138883, az,-7.9216766,gx,0,gy,0,gz,0
03:41.7,1.42163E+12,AAA, ax,4.7605505, ay,2.4065456, az,-7.8490777,gx,0,gy,0,gz,0
03:41.7,1.42163E+12,AAA, ax,4.638554, ay,2.6158104, az,-7.883955,gx,0,gy,0,gz,0
03:41.7,1.42163E+12,AAA, ax,4.498296, ay,2.5120761, az,-7.794441,gx,0,gy,0,gz,0
03:41.7,1.42163E+12,AAA, ax,4.6158013, ay,2.5735981, az,-7.782915,gx,0,gy,0,gz,0
03:41.8,1.42163E+12,AAA, ax,4.4966493, ay,2.5524921, az,-7.899523,gx,0,gy,0,gz,0
03:41.8,1.42163E+12,AAA, ax,4.5994854, ay,2.3939717, az,-8.070766,gx,0,gy,0,gz,0
03:41.8,1.42163E+12,AAA, ax,4.5619135, ay,2.3158343, az,-8.042625,gx,0,gy,0,gz,0
03:41.8,1.42163E+12,AAA, ax,4.67882, ay,2.5246499, az,-8.067923,gx,0,gy,0,gz,0
03:41.8,1.42163E+12,AAA, ax,4.799619, ay,2.7009833, az,-8.023166,gx,0,gy,0,gz,0
03:41.9,1.42163E+12,AAA, ax,4.6533732, ay,2.5536895, az,-8.027357,gx,0,gy,0,gz,0
03:41.9,1.42163E+12,AAA, ax,4.557872, ay,2.4722588, az,-8.0580435,gx,0,gy,0,gz,0
03:41.9,1.42163E+12,AAA, ax,4.4210563, ay,2.5497978, az,-7.911648,gx,0,gy,0,gz,0
03:41.9,1.42163E+12,AAA, ax,4.3379793, ay,2.4397764, az,-7.992629,gx,0,gy,0,gz,0
03:41.9,1.42163E+12,AAA, ax,4.4628196, ay,2.4637268, az,-7.9602966,gx,0,gy,0,gz,0
03:42.0,1.42163E+12,AAA, ax,4.408183, ay,2.4963589, az,-8.05939,gx,0,gy,0,gz,0
03:42.0,1.42163E+12,AAA, ax,4.322112, ay,2.7283764, az,-7.9894857,gx,0,gy,0,gz,0
03:42.0,1.42163E+12,AAA, ax,4.447102, ay,2.5391698, az,-7.914791,gx,0,gy,0,gz,0
03:42.0,1.42163E+12,AAA, ax,4.5017385, ay,2.3296056, az,-7.9305086,gx,0,gy,0,gz,0
03:42.0,1.42163E+12,AAA, ax,4.7099557, ay,2.183659, az,-7.926916,gx,0,gy,0,gz,0
03:42.1,1.42163E+12,AAA, ax,4.8753614, ay,2.3152354, az,-7.979307,gx,0,gy,0,gz,0
03:42.1,1.42163E+12,AAA, ax,5.0662146, ay,2.4718099, az,-7.7140584,gx,0,gy,0,gz,0
03:42.1,1.42163E+12,AAA, ax,5.0870214, ay,2.5459058, az,-7.5773926,gx,0,gy,0,gz,0
03:42.1,1.42163E+12,AAA, ax,5.05873, ay,2.5014482, az,-7.813452,gx,0,gy,0,gz,0
03:42.1,1.42163E+12,AAA, ax,4.923262, ay,2.4272027, az,-7.840246,gx,0,gy,0,gz,0
03:42.2,1.42163E+12,AAA, ax,4.7702804, ay,2.4177723, az,-7.956105,gx,0,gy,0,gz,0
03:42.2,1.42163E+12,AAA, ax,4.6732817, ay,2.4138803, az,-7.97302,gx,0,gy,0,gz,0
03:42.2,1.42163E+12,AAA, ax,4.634213, ay,2.26015, az,-7.8338094,gx,0,gy,0,gz,0
03:42.2,1.42163E+12,AAA, ax,4.4854226, ay,2.3709197, az,-7.9665833,gx,0,gy,0,gz,0
03:42.2,1.42163E+12,AAA, ax,4.4647655, ay,2.5599766, az,-7.9909825,gx,0,gy,0,gz,0
03:42.3,1.42163E+12,AAA, ax,4.2748103, ay,2.4764502, az,-7.889045,gx,0,gy,0,gz,0
03:42.3,1.42163E+12,AAA, ax,4.3432183, ay,2.6210494, az,-7.869136,gx,0,gy,0,gz,0
03:42.3,1.42163E+12,AAA, ax,4.4104285, ay,2.5206084, az,-7.845635,gx,0,gy,0,gz,0
03:42.3,1.42163E+12,AAA, ax,4.3689647, ay,2.5695565, az,-8.105644,gx,0,gy,0,gz,0
03:42.3,1.42163E+12,AAA, ax,4.448599, ay,2.3879843, az,-8.041877,gx,0,gy,0,gz,0
03:42.4,1.42163E+12,AAA, ax,4.4935055, ay,2.5051904, az,-8.017179,gx,0,gy,0,gz,0
03:42.4,1.42163E+12,AAA, ax,4.6442423, ay,2.6346712, az,-7.995623,gx,0,gy,0,gz,0
03:42.4,1.42163E+12,AAA, ax,4.5795765, ay,2.4286995, az,-7.8516226,gx,0,gy,0,gz,0
03:42.4,1.42163E+12,AAA, ax,4.636758, ay,2.4295976, az,-7.748936,gx,0,gy,0,gz,0
03:42.4,1.42163E+12,AAA, ax,4.709357, ay,2.5595274, az,-7.7107654,gx,0,gy,0,gz,0
03:42.5,1.42163E+12,AAA, ax,4.692891, ay,2.534829, az,-7.800878,gx,0,gy,0,gz,0
03:42.5,1.42163E+12,AAA, ax,4.521348, ay,2.67853, az,-7.9429326,gx,0,gy,0,gz,0
03:42.5,1.42163E+12,AAA, ax,4.53003, ay,2.6232948, az,-8.020322,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.587061, ay,2.5637188, az,-8.079748,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.622238, ay,2.6360183, az,-7.914342,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.6216393, ay,2.5807831, az,-7.898924,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.665797, ay,2.5673113, az,-7.7166033,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.5349693, ay,2.550995, az,-7.653734,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.6461883, ay,2.5339308, az,-7.81899,gx,0,gy,0,gz,0
03:42.6,1.42163E+12,AAA, ax,4.7418394, ay,2.5090823, az,-7.9338017,gx,0,gy,0,gz,0
03:42.7,1.42163E+12,AAA, ax,4.649182, ay,2.5962012, az,-7.96329,gx,0,gy,0,gz,0
03:42.7,1.42163E+12,AAA, ax,4.636608, ay,2.7425966, az,-7.8487782,gx,0,gy,0,gz,0
03:42.7,1.42163E+12,AAA, ax,4.7005253, ay,2.6364675, az,-7.84309,gx,0,gy,0,gz,0
03:42.7,1.42163E+12,AAA, ax,4.6687913, ay,2.681823, az,-7.786508,gx,0,gy,0,gz,0
03:42.7,1.42163E+12,AAA, ax,4.799769, ay,2.716401, az,-7.7651024,gx,0,gy,0,gz,0
03:42.8,1.42163E+12,AAA, ax,4.739145, ay,2.5795858, az,-7.811356,gx,0,gy,0,gz,0
03:42.8,1.42163E+12,AAA, ax,4.8201265, ay,2.598596, az,-7.744146,gx,0,gy,0,gz,0
03:42.8,1.42163E+12,AAA, ax,4.888235, ay,2.6243427, az,-7.877968,gx,0,gy,0,gz,0
03:42.8,1.42163E+12,AAA, ax,4.7172904, ay,2.6108706, az,-7.841294,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.693789, ay,2.720892, az,-7.8517723,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.5942464, ay,2.6864634, az,-7.8225827,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.6946874, ay,2.7455904, az,-7.914941,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.4628196, ay,2.6161098, az,-7.967182,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.497547, ay,2.8068132, az,-7.853868,gx,0,gy,0,gz,0
03:42.9,1.42163E+12,AAA, ax,4.601132, ay,2.9779074, az,-7.8724294,gx,0,gy,0,gz,0
