,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
46,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48943662933720344,91.45837533371989,-0.26529039,-1.3592801886261698,1.8684349,1.8684349,0.15934438,-2.2627997,-3.5226345,-0.44673000904,-0.2691620420722134,1.560507654625844,-44.673000904,0.3063604240282686,-0.3807121537872289,222.78731749645414,0.680478281875,-0.4519195755345997,2.7616172,2.7616172,-0.19931430500000002,-1.4751369,-3.655866,-0.24371759342,-0.06067070506693072,1.4252099530686066,-24.371759342,0.2978924785461888,-0.0230928494487633,69.6583415539316,0.06776992916666666,-0.05652505390512452,0.8782602,0.8782602,0.0554239785,-1.1553818,-1.5380219,-0.06658396435,-0.6304996627625631,0.5343209905798731,-6.658396435,0.2808766616187111
47,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15268336664134277,45.567233903756815,0.43457571909090914,-0.7443085199263395,1.901476,2.0059295,0.6117976,-2.1434245,-3.2305915,0.14126743981,-0.696749603265172,1.4074230192606896,14.126743981,0.24422926896425132,0.17446873300201923,63.74847032723221,0.4521483964999998,-0.3720215304439707,2.9481406,3.039804,0.01172403425,-1.0743773,-2.3970969,0.151350389295,0.3754618347504317,1.3097057184829124,15.1350389295,0.2626379173577558,-0.0571298141367996,34.131687023323984,0.21242361262999995,-0.21151165058889765,1.0317425,1.0317425,-0.049562227,-0.43593284,-1.0082943,-0.038562759585,0.12048318308622452,0.42700952173467416,-3.8562759585,0.24775365976779404
48,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648216315351543,63.60194403679229,0.399338155,1.741539183231552,1.3632219,1.94411,0.473237065,-1.6403434,-2.7786713,0.2337299206,-1.3112525296983977,0.9346688349419388,23.37299206,0.3005816894284269,-0.3530799495804248,131.91178635387345,-0.08266284638888889,2.898677965788411,1.4420948,2.9396138,-0.499350825,-1.1948181,-2.901244,-0.39106065122,0.7539442979939941,0.9170314730657334,-39.106065122000004,0.27280391165064916,0.028789199632018224,35.55344413786168,0.1608610579230769,0.8264157988115741,0.77167517,0.77167517,0.068213943,-0.7706099,-1.6819117,0.0456180463,-0.9181754996564045,0.48369648469853754,4.56180463,0.3090152134158204
49,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2059375137944298,54.353061184450006,0.3885781292857143,-0.24953807248421755,1.3930655,1.3930655,0.22329527,-1.215069,-2.469575,-0.1882751056734694,-0.8248366778251591,0.9667356252227051,-18.450960356,0.2757862826828344,-0.8960103578050398,81.86353431647443,-0.28451948929411763,0.05237941163141091,1.6446064,1.6446064,-0.668288335,-2.9961047,-3.6004415,-0.8750740338734694,-0.268229945221066,1.0979430828458538,-85.7572553196,0.25716960524262755,-0.10908907267347474,22.99394033139291,0.13765832692307692,3.7003369269259263,2.5676324,2.5676324,-0.13483024999999998,-1.1329987,-1.4506222,-0.09838479842857144,1.004245411712099,0.6394313828761057,-9.641710246,0.22117935115282597
50,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.261128730555443,59.68140305354696,-0.2145269236363636,-1.2433985489959285,2.0389707,2.0389707,0.2899109,-2.4983528,-3.5396883,-0.3116400894158416,-0.37039128320164066,1.5991715616519893,-31.475649031,0.2603452243958573,-0.3027249500205064,115.670549388217,0.18758921058823524,-0.03554971618304892,3.0515282,3.0515282,-0.28245062,-1.815143,-3.339308,-0.28694615766336634,0.24310053332775072,1.4817463033331026,-28.981561924,0.22558451228592702,-0.18444254541974683,50.3436098303469,0.09761374666666667,-0.09611319092520754,1.049862,1.049862,-0.20357762,-0.920895,-1.7224138,-0.19659159056435643,-0.20486734734759876,0.579716075909542,-19.855750647,0.27742616033755274
51,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416616565623363,33.686115399820544,0.5491788,-0.2980070194483462,1.9473073,1.9473073,0.7492921,-2.4418628,-3.2540405,0.27592295383505155,-0.9987270366824443,1.4967551655846139,26.764526522,0.24047991653625456,0.2245298403826289,70.91780247204899,0.6761926939166666,-0.07228968043821649,2.8191729,2.8191729,0.35492775,-0.9347506,-3.952172,0.2351899141443299,-0.3567536988630956,1.3711343816173371,22.813421672,0.27138758476786645,0.04040104864402707,18.40127609943666,0.3066091766666667,-0.5084820311486569,0.9262232,0.9262232,0.101255514,-0.2600678,-1.075443,0.03332670248659794,-0.13141362720672506,0.4586977112508376,3.2326901412,0.2964701790992871
52,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09909809066148456,48.21679320859346,0.5333053942857143,0.0276812355078766,1.9558343,1.9558343,0.57449288,-2.0069957,-3.4213789,0.12096342625000002,-1.029087945348871,1.3081208266257869,12.580196330000001,0.2567344891818312,-0.05520643479187551,102.20806654105962,0.44174122995000004,0.49768617616356625,2.7818682,2.7818682,0.04583113800000001,-1.4250418,-2.2745242,-0.013692393682692315,0.25009215074086244,1.0493074379015743,-1.4240089430000007,0.2655466399197593,0.012815009777482459,32.20687480738836,0.315064928,0.34144603887441427,0.96992326,0.96992326,0.087932117,-0.2792532,-1.4410295,0.0043860687980769265,-0.6356913533191875,0.46691301526906576,0.4561511550000003,0.23345035105315948
53,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705881888231121,95.91504843559402,0.541557987,-0.704615558423455,1.3834728,1.3834728,-0.051160921,-0.920895,-2.6305182,-0.22083378266,-0.48674737516547506,1.0438073970766422,-22.083378266,0.28773441459706034,-0.6628628438007095,150.96810364915754,-0.05876418299999992,0.6548458574894087,1.9632955,1.9632955,-0.42527434,-2.1892562,-3.549281,-0.672935354448,-0.37760267828562044,0.9491517357182135,-67.2935354448,0.29731373542828177,-0.09721251106639636,43.48689009014383,0.29737183672727274,-0.15802156252468258,1.3067319,1.3067319,-0.013856427,-0.6970659,-1.1809623,-0.09119442736,-0.1847025801564413,0.5111684757323669,-9.119442736,0.252960420218403
54,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504366831060613,54.99775685532675,0.8274544877777777,-0.7865850829929868,1.7821008,1.7821008,0.33307770000000003,-1.609434,-2.7850661,-0.03707058097,-0.6430207023766963,1.3617623387543594,-3.707058097,0.25819304152637484,-0.6317027069353537,85.9580841929217,0.04862905381250003,-0.11629630068700392,2.582554,2.582554,-0.5894153499999999,-2.85861,-4.5064144,-0.61244839113,0.01410519515132124,1.4833099109608603,-61.244839113,0.23541666666666666,-0.18574781061792922,25.618925957558734,0.224409546,0.07303678173723815,1.8289983,1.8289983,-0.08473539499999999,-0.81430995,-1.7757063,-0.172422863645,0.016222131543426707,0.6641437212652399,-17.2422863645,0.32011019283746556
55,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532883377842345,133.6622155093438,0.4848725833333332,0.03666631025034972,1.8812248,1.8812248,0.48869192,-2.1860588,-3.5620708,0.1295644074,-0.9886280296045784,1.3027841051409739,12.95644074,0.23530402560215596,0.20128802803865578,243.7569279303024,0.5385674247058825,0.2947021276052486,2.9961042,2.9961042,0.0058618839999999995,-0.98591155,-2.7999883,0.08057792595,0.15420709412435368,1.2177129776611897,8.057792595,0.2551496596617424,0.0061691327001010595,55.467287915278966,0.1188009687692308,-0.7346639740897709,0.82816505,0.82816505,-0.0719451605,-0.7791368,-1.0861015,-0.055488469910000005,-0.13574361481751,0.4306828082730147,-5.5488469910000005,0.2769852683950713
56,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26972737346717174,62.906695947156,0.22363438727272725,-1.0998237114575524,1.766113,1.766113,0.31602427499999997,-2.7200494,-3.1975503,-0.3146179057,-0.5056199540593946,1.5475973026897445,-31.461790569999998,0.2994949494949495,-0.1098008914292931,86.38023878980614,0.5707267445333334,-0.18422992499840118,2.4290717,2.4290717,0.026112828,-1.5017831,-3.790163,-0.12691108118,-0.3421238782529313,1.421554154070441,-12.691108117999999,0.29063973063973064,-0.06675910282297984,42.95977062263155,0.11763085663636365,0.057986407176129795,0.693868,0.693868,0.09059688,-0.6491029,-1.4452927,-0.04339104921,-0.8255654475695972,0.48602519519173276,-4.339104921,0.2621212121212121
57,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08708074691267306,68.80068623880032,0.37818269909090907,-0.9811062947680669,1.9515711,1.9515711,0.3250841,-2.510077,-3.3318472,-0.16598719552577318,-0.5385255624859516,1.4993664083367668,-16.100757966,0.266047051989544,-0.10088686750372725,180.20764622738722,0.5357942605384616,-0.536159457696876,2.2670624,2.2670624,-0.1417582,-1.3610908,-3.0227509,-0.20435781465979383,-0.15117257978902404,1.2631386793712978,-19.822708022,0.2766855083149013,-0.07038556792838128,27.01601377381354,0.13781416200000002,0.07573466359098013,0.81644076,0.81644076,-0.020251475,-0.39756227,-1.3152593,-0.06468752196391753,-0.3950250432908712,0.4169512205137146,-6.2746896305,0.24771033013844515
58,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345507017952262,68.62916947135753,0.6797277039999999,0.6995949943772715,1.9270564,1.9270564,0.5840856,-1.0978255,-2.9598658,0.3378534228446602,-1.067286175287495,1.094415992660878,34.798902553,0.2682077051926298,-0.24365898536306546,178.19723363244836,0.34859919525,3.032034147057362,2.4823642,2.4823642,-0.285648,-0.8249682,-5.413452,-0.2553490010970874,-0.6098371622300683,1.2113157179303318,-26.300947113000003,0.2885992462311558,0.02685239782537693,43.94744278585991,0.2467923113636364,-0.23694882110994442,1.4218436,1.4218436,-0.027712587,-0.7034612,-1.0850358,0.002421109932038838,0.30846511749905725,0.493295820905189,0.24937432300000031,0.31388761991777064
59,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02862691866619507,81.7059736800885,0.4998833783333334,0.727648892157549,1.9846125,1.9846125,0.16147611499999998,-1.3664198,-2.2457464,-0.029535020413999996,-0.8310861304670019,0.8173559907524569,-2.9535020413999997,0.28200269496378644,-0.6221785251354219,75.13706187359415,-0.22667106938888892,-0.4198169069400657,1.6510011,1.6510011,-0.31442599,-2.3480678,-3.1154797,-0.605648246229,-0.4064500102448328,1.0086222666095912,-60.5648246229,0.27286508337544213,-0.10801899880394143,39.55640595455025,0.10658469227272725,2.133113477188849,1.4069216,1.4069216,-0.136961845,-0.56383514,-0.9113018,-0.10950572547,0.8484849364307318,0.40765367010033654,-10.950572547,0.265193623960678
60,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011266029272727237,45.914792239592856,-0.199634048,-0.6649821684626556,1.8034178,1.8034178,0.34267028,-2.6433084,-2.7754738,-0.060881672209999994,-0.7270831843850629,1.3586937360271942,-6.088167220999999,0.2722727272727273,-0.10988703453282825,84.20504943921027,0.21058117578571428,-0.010771835694235676,2.5878835,2.5878835,-0.16147664,-1.4836636,-3.106953,-0.14432706868,0.024791345002772767,1.272235237300649,-14.432706868,0.2894300144300144,-0.0798330095310606,28.80384323965045,0.04721683540000001,0.01825321665052071,0.9208942,0.9208942,-0.0058624165,-0.6885395,-1.614763,-0.06190487536,-0.3786934093911367,0.5105955520556755,-6.190487536,0.2843939393939394
61,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3395556010878344,77.08617993371429,-0.04329021230769233,-1.3520242621189391,1.8343276,1.8343276,0.24088172,-2.056025,-2.9257586,-0.3279517113,-0.1968848117005095,1.3938665786967546,-32.79517113,0.25767871704267464,-0.14150950587203445,121.50460384484138,0.5849229371428573,-0.39836597195088563,2.7147195,2.7147195,0.03890306,-1.0615869,-2.5697646,-0.09397629008,0.2368317476777377,1.2881704060401638,-9.397629008,0.29858657243816256,-0.09337331199699647,36.97232180021775,0.088891555,-0.9907565956008435,0.8729307,0.8729307,-0.12363898749999999,-0.71518576,-1.1191429,-0.098239709877,-0.07213529451175169,0.49198738176339746,-9.8239709877,0.20590610802624937
62,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16591510326930847,46.745767536333666,0.06094691636363643,-1.1914256101367575,1.901476,1.901476,0.261665695,-2.2659974,-2.3811092,-0.16763719503,-0.2869111035425612,1.3051647129064448,-16.763719503,0.2873204533981919,-0.07630084749899048,74.38637404000089,0.2963820842857143,0.10618117312744424,2.9236262,2.9236262,-0.010658769499999998,-1.6115656,-2.2777214,-0.0730856465,0.5374085812429116,1.1845706387594666,-7.30856465,0.23227807023869618,-0.03252353586244321,21.689557979458613,0.1872695795,-0.6565748861863927,0.820704,0.820704,-0.036772396,-0.3943649,-0.98377997,-0.019878417659999998,-0.07108024396453573,0.3827562503678114,-1.9878417659999998,0.25663806158505803
63,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28601556483804974,52.84341189643337,0.43798205076923075,0.05074469682137783,1.8865542,1.8865542,0.47323706,-1.0232164,-2.405624,0.32147068493,-0.6585065922285831,1.019330911624188,32.147068493,0.26233140280639017,-0.18732142822435582,85.44771693266013,0.10902992235294119,0.5993343401724474,2.7083247,2.7083247,-0.223295945,-1.2246621,-3.2241964,-0.14265367673,0.5476071351924714,1.1213733071313214,-14.265367673,0.27482685848467736,-0.047111809673572536,31.622685014841817,0.0800204103846154,-0.5262695715334469,0.8889187,0.8889187,-0.09113071,-0.4721718,-1.0658504,-0.050383053739999996,-0.002309881095595275,0.4061930677314402,-5.038305374,0.30326116531270647
64,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05864304369986982,49.92263072793142,0.2493459335294117,2.9261171217103845,0.8025846,0.8025846,0.11404561,-0.87612915,-1.8524477,0.0436006270443299,-1.4040699327300896,0.4722287818323682,4.2292608233,0.29834118871273796,-0.16310143142325687,73.36317314529214,0.31948820449999993,0.22434271480152335,1.3600245,1.3600245,-0.16733865,-0.5670325,-2.2031124,-0.17978833650515463,-0.3641779978616739,0.6743671372213043,-17.439468641,0.26488033298647246,0.01570627756261709,42.893754309988665,0.2405451733315789,1.8228452602687266,0.9304869,0.9304869,0.018119348,-0.16307548,-1.0424014,0.008889095818556705,-0.5680080613907939,0.3258902817563897,0.8622422944000003,0.26644394545155814
65,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515182320817113,122.47473303037572,1.0962264018749999,-0.8090833059361602,3.060055,3.060055,0.54464907,-0.99550426,-1.1436572,0.6768144308627451,0.3566935871414656,1.0986723556862652,69.035071948,0.22294441598360656,0.7507403051408811,261.0009642341691,1.0634134385714287,1.2833862487119347,5.042536,5.042536,0.591013615,-0.58088845,-1.8940157,0.6892075564705883,0.9757700013010716,1.4329110988082236,70.29917076,0.23755854800936768,-0.7879061206486169,133.5703323553224,-0.3564086917611111,0.19439125926046996,0.94754046,0.94754046,-0.43540021500000003,-3.0611215,-3.54182,-0.788457602222549,-1.0617224572861903,1.119817394377835,-80.4226754267,0.23710724043715847
66,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427217765298355,26.06200960005713,0.15135034563157893,-0.2267091863607238,0.40502286,0.40502286,0.0207838415,-0.067148946,-0.18226062,0.051394960709,0.6453646679181655,0.14081983237274134,5.1394960709,0.2524637210309725,0.0445433534208076,29.046269966890897,0.10978228282105261,-0.20913984222499415,0.6704194,0.6704194,-0.024514665,-0.13749501,-0.28777987,0.061659126773,0.9198747364737468,0.21781190600163425,6.1659126773,0.2801061295213342,-0.04147113625195473,19.24773893009399,-0.0076856304315789485,0.07761221768173288,0.11617721,0.11617721,-0.051160924,-0.087399885,-0.18012902,-0.044201107353,0.44368699650610616,0.0630342172144534,-4.4201107353,0.2693036603855317
67,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04112359937134118,33.25338852610899,0.044577289611764714,6.328228727108115,0.22276224,0.22276224,-0.015455123000000001,-0.14921932,-0.82070476,-0.061403941022,-2.2420313890703927,0.1819422987423286,-6.1403941022,0.24858265590785014,-0.02710610552868435,30.813920047791733,0.05705820875333333,4.202781549891351,0.16200915,0.20464262,-0.0005331649,-0.013856427,-0.52866197,-0.029460388603,-1.7512572520863594,0.12735690858780627,-2.9460388603,0.2764915859255482,-0.036531347646991334,19.88090762886112,0.030776105250000005,1.4592429079272815,0.2248941,0.2248941,-0.025580461,-0.07141213,-0.3613236,-0.030014624476,-0.3764379908060899,0.10114533140508772,-3.0014624476,0.27546532381438044
68,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004621466295868762,37.0624418077459,0.11275542317368421,2.3482546826183865,0.48282978,0.48282978,0.007993611,-0.025580462,-0.47536945,0.028042197194,0.06058453047715342,0.14006430111879306,2.8042197194000003,0.2812112906201407,-0.003322776153605437,24.353357470203207,0.052124846738095254,1.9513286725863352,0.28777933,0.28777933,0.00159869565,-0.054358847,-0.32934782,0.015593068857999999,0.04551947766216903,0.09026557230508574,1.5593068857999999,0.2759138708062093,-0.030927303438057087,22.735113483139877,0.010607408238095238,0.04067884226263807,0.17586477,0.17586477,-0.0442331085,-0.10445344,-0.15987755,-0.023054658323,0.6253903427255789,0.0707090260068939,-2.3054658323,0.24532036149462288
